X,y
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2683-01Z-00-DX1.0dfc5d0a-68f4-45e1-a879-0428313c6dbc/TCGA-A6-2683-01Z-00-DX1.0dfc5d0a-68f4-45e1-a879-0428313c6dbc_(13195,6090).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5660-01Z-00-DX1.b254e383-a889-4b73-8f91-8580c8285754/TCGA-A6-5660-01Z-00-DX1.b254e383-a889-4b73-8f91-8580c8285754_(13195,21315).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc_(11165,70035).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5662-01Z-00-DX1.82569684-1c31-4346-af9b-c296a020f624/TCGA-A6-5662-01Z-00-DX1.82569684-1c31-4346-af9b-c296a020f624_(19285,66990).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0_(103530,39585).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6/TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6_(9135,23345).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F/TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F_(43596,14532).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1_(104545,26390).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622_(59885,22330).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275/TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275_(33216,29064).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F/TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F_(17646,28026).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622_(65975,9135).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0_(11165,12180).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc_(11165,64960).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3810-01Z-00-DX1.2940ca70-013a-4bc3-ad6a-cf4d9ffa77ce/TCGA-A6-3810-01Z-00-DX1.2940ca70-013a-4bc3-ad6a-cf4d9ffa77ce_(19285,19285).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4/TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4_(116725,25375).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A565-01Z-00-DX1.42172A22-6F86-4661-BF2A-78815B721503/TCGA-A6-A565-01Z-00-DX1.42172A22-6F86-4661-BF2A-78815B721503_(15570,11418).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622_(79170,14210).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3_(1015,29435).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5656-01Z-00-DX1.8a8ebf52-8217-4288-8886-7eefa6cdfdca/TCGA-A6-5656-01Z-00-DX1.8a8ebf52-8217-4288-8886-7eefa6cdfdca_(108605,14210).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2684-01Z-00-DX1.be127778-e160-4ae3-9e5a-13a16eae2e7a/TCGA-A6-2684-01Z-00-DX1.be127778-e160-4ae3-9e5a-13a16eae2e7a_(14210,27405).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2671-01Z-00-DX1.13d1a0d9-78cd-4cfc-b670-34a79ebe52ee/TCGA-A6-2671-01Z-00-DX1.13d1a0d9-78cd-4cfc-b670-34a79ebe52ee_(88305,25375).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5662-01Z-00-DX1.82569684-1c31-4346-af9b-c296a020f624/TCGA-A6-5662-01Z-00-DX1.82569684-1c31-4346-af9b-c296a020f624_(16240,58870).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3810-01Z-00-DX1.2940ca70-013a-4bc3-ad6a-cf4d9ffa77ce/TCGA-A6-3810-01Z-00-DX1.2940ca70-013a-4bc3-ad6a-cf4d9ffa77ce_(7105,17255).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3_(122815,25375).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b_(123830,17255).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1_(104545,27405).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4/TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4_(102515,19285).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc_(19285,8120).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A565-01Z-00-DX1.42172A22-6F86-4661-BF2A-78815B721503/TCGA-A6-A565-01Z-00-DX1.42172A22-6F86-4661-BF2A-78815B721503_(24912,22836).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1/TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1_(18270,19285).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4/TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4_(37555,22330).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027/TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027_(114695,31465).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6648-01Z-00-DX1.88b9a490-0bed-43f3-bd74-1bf2810f6884/TCGA-A6-6648-01Z-00-DX1.88b9a490-0bed-43f3-bd74-1bf2810f6884_(48720,16240).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6650-01Z-00-DX1.92f39e59-8784-4dfd-a06f-804bebcdfb26/TCGA-A6-6650-01Z-00-DX1.92f39e59-8784-4dfd-a06f-804bebcdfb26_(52780,23345).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd/TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd_(27405,7105).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2674-01Z-00-DX1.d301f1f5-6f4a-49e6-9c93-f4e8b7f616b8/TCGA-A6-2674-01Z-00-DX1.d301f1f5-6f4a-49e6-9c93-f4e8b7f616b8_(5075,69020).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3_(73080,37555).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2671-01Z-00-DX1.13d1a0d9-78cd-4cfc-b670-34a79ebe52ee/TCGA-A6-2671-01Z-00-DX1.13d1a0d9-78cd-4cfc-b670-34a79ebe52ee_(6090,12180).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc_(28420,23345).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2683-01Z-00-DX1.0dfc5d0a-68f4-45e1-a879-0428313c6dbc/TCGA-A6-2683-01Z-00-DX1.0dfc5d0a-68f4-45e1-a879-0428313c6dbc_(7105,13195).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b_(68005,10150).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5667-01Z-00-DX1.1973b80d-b6b8-4ed8-9bc1-3aef51fbd9e6/TCGA-A6-5667-01Z-00-DX1.1973b80d-b6b8-4ed8-9bc1-3aef51fbd9e6_(6090,5075).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6652-01Z-00-DX1.30916007-088e-48bd-abf8-519f34e2c37a/TCGA-A6-6652-01Z-00-DX1.30916007-088e-48bd-abf8-519f34e2c37a_(12180,57855).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D/TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D_(151548,16608).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1/TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1_(34510,26390).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6650-01Z-00-DX1.92f39e59-8784-4dfd-a06f-804bebcdfb26/TCGA-A6-6650-01Z-00-DX1.92f39e59-8784-4dfd-a06f-804bebcdfb26_(150220,14210).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F/TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F_(85116,21798).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5660-01Z-00-DX1.b254e383-a889-4b73-8f91-8580c8285754/TCGA-A6-5660-01Z-00-DX1.b254e383-a889-4b73-8f91-8580c8285754_(97440,25375).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717/TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717_(140070,15225).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc/TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc_(14210,58870).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b_(118755,26390).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b/TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b_(114695,20300).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2683-01Z-00-DX1.0dfc5d0a-68f4-45e1-a879-0428313c6dbc/TCGA-A6-2683-01Z-00-DX1.0dfc5d0a-68f4-45e1-a879-0428313c6dbc_(19285,10150).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5667-01Z-00-DX1.1973b80d-b6b8-4ed8-9bc1-3aef51fbd9e6/TCGA-A6-5667-01Z-00-DX1.1973b80d-b6b8-4ed8-9bc1-3aef51fbd9e6_(6090,3045).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6651-01Z-00-DX1.09ad2d69-d71d-4fa2-9504-80557a053db4/TCGA-A6-6651-01Z-00-DX1.09ad2d69-d71d-4fa2-9504-80557a053db4_(58870,43645).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2674-01Z-00-DX1.d301f1f5-6f4a-49e6-9c93-f4e8b7f616b8/TCGA-A6-2674-01Z-00-DX1.d301f1f5-6f4a-49e6-9c93-f4e8b7f616b8_(13195,17255).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027/TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027_(59885,26390).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D/TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D_(142206,12456).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622_(111650,23345).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2684-01Z-00-DX1.be127778-e160-4ae3-9e5a-13a16eae2e7a/TCGA-A6-2684-01Z-00-DX1.be127778-e160-4ae3-9e5a-13a16eae2e7a_(21315,4060).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717/TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717_(84245,13195).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1_(13195,5075).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275/TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275_(121446,6228).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd/TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd_(82215,19285).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6/TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6_(8120,14210).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2671-01Z-00-DX1.13d1a0d9-78cd-4cfc-b670-34a79ebe52ee/TCGA-A6-2671-01Z-00-DX1.13d1a0d9-78cd-4cfc-b670-34a79ebe52ee_(84245,31465).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A565-01Z-00-DX1.42172A22-6F86-4661-BF2A-78815B721503/TCGA-A6-A565-01Z-00-DX1.42172A22-6F86-4661-BF2A-78815B721503_(20760,11418).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0_(94395,21315).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-4107-01Z-00-DX1.89bf3dd5-72a6-49cc-9857-df2c36884029/TCGA-A6-4107-01Z-00-DX1.89bf3dd5-72a6-49cc-9857-df2c36884029_(16240,23345).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1/TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1_(99470,26390).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D/TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D_(126636,16608).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6/TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6_(11165,18270).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3_(111650,26390).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622/TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622_(63945,19285).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd/TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd_(8120,21315).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0/TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0_(101500,29435).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2678-01Z-00-DX1.bded5c5c-555a-492a-91c7-151492d0ee5e/TCGA-A6-2678-01Z-00-DX1.bded5c5c-555a-492a-91c7-151492d0ee5e_(126875,2030).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275/TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275_(29064,48786).jpg",1
"/home/oliver/Desktop/swarm-learning/examples/test-example/app-data/TCGA-A6_CRC-DX/BLOCKS_NORM_MACENKO/TCGA-A6-2674-01Z-00-DX1.d301f1f5-6f4a-49e6-9c93-f4e8b7f616b8/TCGA-A6-2674-01Z-00-DX1.d301f1f5-6f4a-49e6-9c93-f4e8b7f616b8_(23345,5075).jpg",1
